"","n","beta","sigma","ct$p.value"
"606",254,0,10.9270600872114,0.483805058283899
"607",205,0,2.97717906045727,0.871426302034783
"608",204,0,10.4042244669981,0.877848672666888
"609",324,0,8.96505548222922,0.61372012176732
"610",164,0,8.30518149212003,0.521815665078659
"611",335,0,7.24420826951973,0.20209194597946
"612",488,0,9.33830423909239,0.0669197298299134
"613",460,0,7.42455064225942,0.771581723508782
"614",98,0,6.37226215866394,0.420364144618398
"615",329,0,3.15060224989429,0.401361474892509
"616",237,0,1.05548567231745,0.743708732867225
"617",384,0,8.93101157783531,0.508357558312487
"618",409,0,10.0800497857854,0.478072833257796
"619",372,0,4.55964393122122,0.574100654894118
"620",203,0,7.89969090837985,0.585827353927516
"621",365,0,8.36545107141137,0.496412972860551
"622",461,0,11.9201343413442,0.905924393466318
"623",261,0,6.27468980988488,0.466343086256174
"624",411,0,8.06753836921416,0.779744558005378
"625",426,0,10.7538710138761,0.902996499766232
"626",249,0,8.98347116168588,0.765853471495329
"627",270,0,1.30859939241782,0.977713784122912
"628",77,0,3.59221914224327,0.70684717485853
"629",420,0,5.0846829386428,0.304322204049081
"630",323,0,6.22090975753963,0.0172718024105642
"631",239,0,6.06002859980799,0.819700058792055
"632",236,0,5.74416421167552,0.516999974285273
"633",101,0,4.82437442103401,0.807867370171744
"634",51,0,3.33914996031672,0.269797537552589
"635",277,0,10.8057142319158,0.10590779100956
"636",160,0,7.42957445350476,0.567118923601114
"637",200,0,2.37365452968515,0.250128840032816
"638",272,0,2.10917403246276,0.58715955663554
"639",477,0,2.19743780558929,0.22262819376723
"640",391,0,5.96866247523576,0.924500023269519
"641",351,0,9.53817403735593,0.919822830565823
"642",392,0,7.24850680003874,0.083528592942042
"643",398,0,7.21891248202883,0.528419155426276
"644",249,0,1.04264380573295,0.518734944637375
"645",382,0,8.06471589370631,0.0189655289013218
"646",325,0,6.17501106415875,0.794547363509763
"647",185,0,11.4756430848502,0.00993366657421898
"648",279,0,8.00986489420757,0.0711749524583313
"649",412,0,9.18077746150084,0.288648339430118
"650",54,0,4.84281323011965,0.953826065730984
"651",365,0,11.2887960667722,0.465436806830505
"652",225,0,9.67749098944478,0.73554787896218
"653",251,0,7.65770464250818,0.208361056977786
"654",493,0,8.4531939169392,0.986809573078433
"655",147,0,5.78566605248488,0.232226986934215
"656",130,0,3.04653700115159,0.517646819237024
"657",188,0,1.7100253184326,0.0994090064486374
"658",357,0,2.62688827235252,0.314954937530344
"659",334,0,6.22904006927274,0.917283470165865
"660",456,0,4.80677733989432,0.550152155000208
"661",343,0,9.41107709752396,0.937535036414253
"662",321,0,5.6301982421428,0.284368295116154
"663",361,0,11.5989774479531,0.127628956643608
"664",72,0,2.80944669200107,0.214823905965896
"665",391,0,2.30554191116244,0.273338171825266
"666",286,0,1.9310685005039,0.039883461511231
"667",465,0,2.30777579895221,0.0564225405696633
"668",244,0,9.56704757967964,0.322236146641278
"669",426,0,11.7710806119721,0.0160001260908412
"670",263,0,8.99402122548781,0.0868401400818566
"671",294,0,1.18844940373674,0.134094408087864
"672",321,0,6.15375278890133,0.0688748669430696
"673",494,0,9.66727706464007,0.284894704460719
"674",187,0,9.36200090381317,0.386613999945873
"675",307,0,1.56756650935858,0.815110005715932
"676",140,0,7.32181852427311,0.0851927195864672
"677",449,0,2.52273143734783,0.729218510528273
"678",133,0,1.10945993312635,0.341100884575538
"679",96,0,9.35596155305393,0.494437947827749
"680",67,0,6.53634484275244,0.940440227737226
"681",407,0,11.3626430840231,0.0734936702046239
"682",305,0,2.15100239263847,0.396594026714534
"683",443,0,2.66044559399597,0.259851754828742
"684",163,0,4.23600061936304,0.171759686148617
"685",260,0,4.63801494357176,0.0043839684155846
"686",161,0,8.25778189813718,0.572071333724239
"687",83,0,6.36086056800559,0.719589212804567
"688",338,0,5.09404730866663,0.421750867588473
"689",447,0,8.44365398865193,0.264588048966467
"690",184,0,11.1443460171577,0.465024000715679
"691",59,0,3.13129312288947,0.0802969737877447
"692",484,0,8.83670275541954,0.878960626390906
"693",358,0,11.646160725737,0.855721578412817
"694",64,0,9.37566693918779,0.758558509322643
"695",405,0,6.8469127737917,0.980639916682717
"696",299,0,5.80217305221595,0.00370401552264371
"697",387,0,3.43097542226315,0.0643626839506145
"698",60,0,10.2081038532779,0.844675494424266
"699",155,0,9.27749174740165,0.521420957071453
"700",181,0,8.24308540462516,0.112402474043105
"701",144,0,1.98234624764882,0.066523030549037
"702",376,0,6.87979650101624,0.0633726718428949
"703",496,0,4.07236254098825,0.883408732659467
"704",451,0,6.08914851839654,0.859981992943425
"705",182,0,9.51182743324898,0.36828995545482
"706",238,0,9.10414684680291,0.557635542381512
"707",52,0,9.34304956765845,0.472015938630239
"708",480,0,9.27888461411931,0.88535425427564
"709",413,0,10.6293493818957,0.933329874536969
"710",495,0,3.52251822431572,0.886395346322793
"711",468,0,9.46206489065662,0.549133917133199
"712",93,0,8.53183962148614,0.38938487473229
"713",51,0,9.36780797224492,0.19642459933316
"714",479,0,11.5184048847295,0.635915178283375
"715",400,0,1.43722383538261,0.457415325243363
"716",143,0,2.90499923075549,0.291188437218203
"717",383,0,2.21883329120465,0.0241168660046749
"718",344,0,3.74337432812899,0.33886650672375
"719",367,0,10.6044497075491,0.0328250957111173
"720",197,0,5.42452870542184,0.471896318447539
"721",252,0,2.8272583426442,0.680996638768838
"722",89,0,6.48678536247462,0.901700537388687
"723",468,0,6.13336124597117,0.625308832434298
"724",350,0,3.27968876808882,0.255957874539509
"725",370,0,6.38773430534638,0.297152458915014
"726",86,0,3.11260998644866,0.699721402534533
"727",490,0,7.22314762952738,0.984479695015906
"728",201,0,6.65107344463468,0.0572122326557551
"729",490,0,6.50342046259902,0.873286188413835
"730",447,0,5.79229148104787,0.396724515493331
"731",227,0,9.01547380397096,0.801750622284157
"732",167,0,2.51103407889605,0.450077222434762
"733",441,0,9.64052687655203,0.04063468901795
"734",200,0,11.6155607260298,0.746246755524568
"735",432,0,3.29977279528975,0.985979658634614
"736",393,0,1.57162926159799,0.309018109169267
"737",122,0,5.73266055458225,0.162922436677074
"738",228,0,1.63558233482763,0.42525150285934
"739",419,0,11.5108939763159,0.449630935046277
"740",59,0,7.31891215103678,0.547373381460757
"741",481,0,2.28340496099554,0.874851125590291
"742",60,0,4.82934734760784,0.951990187035463
"743",144,0,7.93161798175424,0.956676240276163
"744",214,0,8.43412816454656,0.632074666770731
"745",288,0,8.45011225179769,0.711713857166679
"746",200,0,4.40358847565949,0.0753064356500038
"747",54,0,9.80348324682564,0.354597604419154
"748",439,0,6.31569670327008,0.595804084692907
"749",138,0,4.63533478532918,0.417718254293016
"750",414,0,7.48009485192597,0.553609576552044
"751",227,0,2.17029146850109,0.165304504246117
"752",209,0,9.58360271342099,0.889842194902312
"753",198,0,1.30155890085734,0.345645186237363
"754",455,0,10.9800280618947,0.668948765489
"755",119,0,4.29993159766309,0.786298613332435
"756",415,0,5.99437386356294,0.204583897714961
"757",224,0,9.56483325385489,0.394857097526164
"758",323,0,7.59695966751315,0.183125514845226
"759",203,0,3.35099712992087,0.290810537996291
"760",353,0,6.10442073503509,0.646570077499395
"761",56,0,2.16475540422834,0.875048593247941
"762",195,0,4.13700639642775,0.0757256913335883
"763",485,0,6.23605094128288,0.948793114004609
"764",70,0,5.6574318294879,0.125297233419247
"765",146,0,5.31942732562311,0.992868442149806
"766",334,0,3.50720009417273,0.404316166970519
"767",202,0,4.1368683075998,0.318866844512311
"768",235,0,2.98207939160056,0.70733092803575
"769",52,0,2.7222101627849,0.534784618331311
"770",430,0,4.03532667015679,0.500497554366883
"771",313,0,11.1270503920969,0.935596348132657
"772",235,0,4.65120644122362,0.059005311192286
"773",282,0,10.0391399774235,0.150589718660249
"774",438,0,4.62397536123171,0.556406975409854
"775",225,0,3.52175918780267,0.718247631433438
"776",153,0,8.36102110589854,0.0911545967427091
"777",398,0,5.40723411762156,0.540323437349394
"778",233,0,5.73172647715546,0.457736119381061
"779",412,0,11.9586015727837,0.0327538753005556
"780",131,0,5.53339767665602,0.665836280621077
"781",84,0,8.57110329996794,0.390907791000225
"782",427,0,9.91758888540789,0.0661573720599714
"783",173,0,8.36923996382393,0.396997277729663
"784",105,0,11.5765039566904,0.503574419466351
"785",141,0,5.07732090400532,0.221382403784408
"786",145,0,1.62383378180675,0.512279906034583
"787",184,0,4.29887988464907,0.367616557993887
"788",302,0,6.80090385419317,0.257520255357413
"789",483,0,10.8789141420275,0.440655799176987
"790",290,0,4.33319824561477,0.508041805374653
"791",376,0,9.76832169294357,0.196491491015216
"792",109,0,8.85935049876571,0.801333482800521
"793",382,0,11.5316507578827,0.246222326388124
"794",474,0,1.53265799838118,0.310912534980561
"795",451,0,2.66803342103958,0.71345904685124
"796",423,0,11.8332929417957,0.0837306668730441
"797",497,0,3.71101081906818,0.475923420806765
"798",418,0,4.26686508976854,0.300442617858256
"799",72,0,6.34697909234092,0.757988313299914
"800",489,0,11.9509403333068,0.761743917970321
"801",144,0,5.34457035153173,0.892720814019789
"802",239,0,2.66844815621153,0.200104980119129
"803",169,0,6.36993264826015,0.280335568813382
"804",280,0,1.60746856406331,0.57632980448557
"805",229,0,5.94921484705992,0.380281102785893
"806",166,0,5.15281413309276,0.803661682903657
"807",418,0,5.92126512737013,0.580801717204483
"808",265,0,2.58818576717749,0.796473225505099
"809",135,0,4.87731344462372,0.290451247420318
"810",297,0,6.171383126406,0.189081814890083
"811",277,0,7.89827245846391,0.653579845343743
"812",211,0,8.26535493717529,0.923483094079171
"813",403,0,2.45663796551526,0.619560867300371
"814",175,0,5.52495457325131,0.315383214688907
"815",158,0,11.6073493543081,0.951218914306676
"816",74,0,11.9041375610977,0.0903170397777153
"817",323,0,3.91705517307855,0.0183911766139384
"818",102,0,11.7575705626514,0.271167710092973
"819",252,0,7.4004181206692,0.913126156865849
"820",154,0,8.68264643382281,0.157596433594552
"821",336,0,10.0444597587921,0.352125862429675
"822",264,0,10.6101691415533,0.315720086863246
"823",228,0,6.91475713881664,0.0867074600535983
"824",394,0,3.14053825149313,0.769328048139796
"825",253,0,7.22541749360971,0.43729898968881
"826",200,0,8.46758292289451,0.197840880679114
"827",178,0,5.34361254260875,0.600723596667365
"828",402,0,8.1614387978334,0.68063869161301
"829",431,0,9.20996632846072,0.807935195072169
"830",370,0,7.52803581650369,0.825466287362065
"831",424,0,7.44669622089714,0.149531835906602
"832",249,0,5.06909488514066,0.729905087669144
"833",476,0,8.4403549854178,0.105169792704924
"834",260,0,6.56575414678082,0.81939008760912
"835",177,0,3.95706127397716,0.693450434918325
"836",73,0,4.3684072138276,0.989266668985002
"837",332,0,7.96438451646827,0.212716641112924
"838",284,0,8.69576106406748,0.0149489355341421
"839",143,0,2.98701154231094,0.593465449014205
"840",71,0,10.6853776131757,0.0232354290066486
"841",273,0,9.80748189124279,0.620599094683254
"842",149,0,1.68276152247563,0.803103793214186
"843",244,0,5.80959345260635,0.0402088271765084
"844",171,0,10.8468898274004,0.321338760801228
"845",369,0,11.1787927858531,0.460652277738293
"846",334,0,11.7756249834783,0.170763314972455
"847",442,0,5.72304523922503,0.370803664132078
"848",155,0,6.29491002298892,0.461591370202995
"849",214,0,3.27023736806586,0.366796484357146
"850",67,0,4.11343581904657,0.462754647679667
"851",305,0,6.02847367501818,0.357249147379643
"852",354,0,7.67926264507696,0.165571846192744
"853",132,0,3.42212345381267,0.278303908180148
"854",111,0,5.60141189885326,0.356877963346063
"855",261,0,11.5708040026948,0.972886196533204
"856",341,0,6.93699481594376,0.946313995740176
"857",230,0,8.45699075399898,0.143543994093219
"858",85,0,3.12489444715902,0.450865042939738
"859",450,0,9.13729999796487,0.933119428050027
"860",269,0,6.46369753638282,0.144230283729794
"861",437,0,2.68126807641238,0.0750903088746742
"862",287,0,4.79931649658829,0.550577899741122
"863",253,0,1.8485796560999,0.80041778030133
"864",82,0,7.84151666960679,0.0522741382310929
"865",379,0,6.90701768221334,0.62218190323838
"866",160,0,1.41242139460519,0.0390758602268272
"867",144,0,7.98613469395787,0.249779807458244
"868",290,0,8.49027955834754,0.681131772666812
"869",257,0,10.0362232162151,0.0830294215992613
"870",305,0,4.01867574988864,0.437459357853858
"871",356,0,7.43510096729733,0.877482010476519
"872",446,0,3.56330517749302,0.703879762058848
"873",278,0,5.22308406396769,0.319677715710345
"874",260,0,1.95829453249462,0.160397718295093
"875",169,0,10.919172973372,0.474147299917225
"876",354,0,8.09433825104497,0.269316625191149
"877",421,0,4.91231425129808,0.433856674174595
"878",495,0,7.20529271871783,0.759851423258236
"879",68,0,11.3071180265397,0.030354067065532
"880",419,0,3.67531874100678,0.491405221113271
"881",281,0,4.76239886065014,0.703112381692051
"882",275,0,3.89298615488224,0.982649580665703
"883",291,0,2.12411016132683,0.0333813561512414
"884",336,0,5.8630734779872,0.80921646732307
"885",273,0,6.74683035956696,0.83340404682756
"886",486,0,7.98300134507008,0.381588532245262
"887",453,0,2.61105417553335,0.597990848835682
"888",98,0,1.28153128013946,0.380731375993393
"889",315,0,6.47863199026324,0.709170203215392
"890",293,0,9.12130546127446,0.365834927823017
"891",262,0,8.5233287170995,0.845744710601957
"892",220,0,10.2960083193611,0.848055601384004
"893",475,0,2.78294352302328,0.380642210762083
"894",475,0,9.58980520092882,0.243774708484826
"895",168,0,1.08140344475396,0.210707020449627
"896",437,0,7.42588141164742,0.600422176639638
"897",350,0,1.25956866913475,0.526037934480297
"898",218,0,6.91538484534249,0.969764845259113
"899",126,0,8.03841950325295,0.997520650610784
"900",374,0,4.58185373037122,0.177619347789204
"901",347,0,4.5701925479807,0.665137875924399
"902",404,0,4.46540948934853,0.589243527467572
"903",185,0,4.51794602768496,0.412611002090394
"904",197,0,7.72164932801388,0.925993361755271
"905",457,0,8.68241092190146,0.0616940194379333
"906",109,0,9.619371722918,0.298378221716068
"907",350,0,1.14481972414069,0.354969332912343
"908",124,0,1.48527563572861,0.179513374827521
"909",284,0,11.740893723676,0.459518737928413
"910",329,0,1.79738441854715,0.0103201825139486
"911",252,0,1.8881967253983,0.680362143314522
"912",284,0,10.8458710992709,0.335779764545679
"913",436,0,8.37559333816171,0.909146184807903
"914",343,0,5.84668681072071,0.197029533013094
"915",315,0,2.01250216155313,0.154578669058352
"916",440,0,5.35481394454837,0.976881517673636
"917",427,0,9.02041198359802,0.994785724274119
"918",428,0,3.28483238932677,0.771320753584837
"919",127,0,2.61228551901877,0.768581114607268
"920",240,0,9.46376434341073,0.0299696070124703
"921",353,0,1.43538222671486,0.683381133606377
"922",477,0,8.25202368851751,0.387519448824154
"923",80,0,5.24206343176775,0.784447837155331
"924",494,0,3.20157902501523,0.941413614405068
"925",399,0,8.60668514925055,0.594963656391355
"926",498,0,11.5328012052923,0.490974237070844
"927",332,0,8.87261815951206,0.92788476837555
"928",344,0,9.85407590516843,0.591234690539108
"929",192,0,2.26818185159937,0.42230658943061
"930",465,0,10.9178403420374,0.823887817497635
"931",353,0,8.59731495263986,0.899428816394265
"932",418,0,8.43547965097241,0.397513760395682
"933",218,0,7.82936418941244,0.619158823549574
"934",152,0,5.92683338513598,0.858984603560224
"935",62,0,11.0645503697451,0.444613083716079
"936",400,0,5.42543507390656,0.849114812822177
"937",201,0,7.92171025881544,0.409432258967658
"938",428,0,3.26650264114141,0.97257951333866
"939",354,0,7.46107621421106,0.330538964394867
"940",75,0,4.4878881208133,0.218503165324427
"941",131,0,8.88273981167004,0.724388439854717
"942",288,0,4.70944313588552,0.249769626793918
"943",219,0,9.20827786554582,0.541947304542095
"944",149,0,6.32373723690398,0.243306985283311
"945",109,0,1.97976055694744,0.779831553748728
"946",289,0,8.9297738596797,0.74297767967797
"947",393,0,4.11554859066382,0.46338319466203
"948",223,0,1.16531859664246,0.261682848443526
"949",174,0,1.2820726276841,0.599101408718062
"950",496,0,5.19212733884342,0.540604876722577
"951",81,0,11.0126770788338,0.357522482334635
"952",57,0,5.36586005962454,0.422507408422952
"953",274,0,9.48441337794065,0.451564444161927
"954",104,0,10.9607621233445,0.180442794801771
"955",276,0,1.84118035179563,0.312962264950962
"956",149,0,1.05059694056399,0.239334964238583
"957",299,0,3.69962443131953,0.356347533321445
"958",83,0,3.3156873988919,0.551769606858411
"959",436,0,9.8084218413569,0.292715936668854
"960",416,0,11.1570474335458,0.321659487383914
"961",148,0,8.22903880476952,0.151922653899657
"962",280,0,11.9380110909697,0.581399785083649
"963",159,0,4.07158448291011,0.0365988117428536
